date,predicted_play_count,artist_id
2015-09-02,292,c0c28c3626073560ca763eb1ec60d9c0
2015-09-03,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-04,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-05,307,c0c28c3626073560ca763eb1ec60d9c0
2015-09-06,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-07,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-08,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-09,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-10,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-11,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-12,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-13,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-14,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-15,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-16,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-17,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-18,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-19,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-20,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-21,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-22,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-23,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-24,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-25,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-26,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-27,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-28,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-29,310,c0c28c3626073560ca763eb1ec60d9c0
2015-09-30,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-01,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-02,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-03,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-04,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-05,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-06,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-07,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-08,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-09,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-10,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-11,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-12,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-13,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-14,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-15,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-16,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-17,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-18,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-19,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-20,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-21,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-22,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-23,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-24,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-25,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-26,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-27,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-28,0,c0c28c3626073560ca763eb1ec60d9c0
2015-10-29,310,c0c28c3626073560ca763eb1ec60d9c0
2015-10-30,0,c0c28c3626073560ca763eb1ec60d9c0
2015-09-01,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-02,55,c34f751524776063c5ef8d4d4ebd1d19
2015-09-03,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-04,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-05,58,c34f751524776063c5ef8d4d4ebd1d19
2015-09-06,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-07,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-08,57,c34f751524776063c5ef8d4d4ebd1d19
2015-09-09,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-10,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-11,58,c34f751524776063c5ef8d4d4ebd1d19
2015-09-12,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-13,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-14,57,c34f751524776063c5ef8d4d4ebd1d19
2015-09-15,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-16,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-17,58,c34f751524776063c5ef8d4d4ebd1d19
2015-09-18,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-19,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-20,57,c34f751524776063c5ef8d4d4ebd1d19
2015-09-21,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-22,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-23,58,c34f751524776063c5ef8d4d4ebd1d19
2015-09-24,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-25,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-26,57,c34f751524776063c5ef8d4d4ebd1d19
2015-09-27,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-28,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-29,58,c34f751524776063c5ef8d4d4ebd1d19
2015-09-30,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-01,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-02,57,c34f751524776063c5ef8d4d4ebd1d19
2015-10-03,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-04,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-05,58,c34f751524776063c5ef8d4d4ebd1d19
2015-10-06,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-07,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-08,57,c34f751524776063c5ef8d4d4ebd1d19
2015-10-09,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-10,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-11,58,c34f751524776063c5ef8d4d4ebd1d19
2015-10-12,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-13,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-14,57,c34f751524776063c5ef8d4d4ebd1d19
2015-10-15,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-16,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-17,58,c34f751524776063c5ef8d4d4ebd1d19
2015-10-18,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-19,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-20,57,c34f751524776063c5ef8d4d4ebd1d19
2015-10-21,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-22,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-23,58,c34f751524776063c5ef8d4d4ebd1d19
2015-10-24,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-25,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-26,57,c34f751524776063c5ef8d4d4ebd1d19
2015-10-27,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-28,0,c34f751524776063c5ef8d4d4ebd1d19
2015-10-29,58,c34f751524776063c5ef8d4d4ebd1d19
2015-10-30,0,c34f751524776063c5ef8d4d4ebd1d19
2015-09-01,45,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-02,93,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-03,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-04,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-05,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-06,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-07,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-08,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-09,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-10,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-11,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-12,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-13,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-14,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-15,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-16,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-17,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-18,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-19,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-20,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-21,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-22,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-23,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-24,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-25,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-26,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-27,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-28,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-29,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-30,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-01,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-02,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-03,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-04,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-05,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-06,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-07,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-08,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-09,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-10,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-11,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-12,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-13,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-14,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-15,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-16,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-17,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-18,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-19,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-20,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-21,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-22,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-23,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-24,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-25,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-26,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-27,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-28,63,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-29,78,c5eac1d455675dfbc99f6c70f7b3971f
2015-10-30,0,c5eac1d455675dfbc99f6c70f7b3971f
2015-09-01,9,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-02,1118,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-03,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-04,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-05,1118,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-06,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-07,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-08,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-09,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-10,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-11,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-12,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-13,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-14,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-15,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-16,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-17,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-18,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-19,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-20,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-21,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-22,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-23,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-24,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-25,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-26,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-27,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-28,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-29,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-30,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-01,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-02,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-03,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-04,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-05,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-06,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-07,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-08,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-09,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-10,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-11,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-12,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-13,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-14,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-15,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-16,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-17,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-18,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-19,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-20,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-21,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-22,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-23,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-24,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-25,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-26,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-27,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-28,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-29,1226,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-30,0,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-01,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-02,156,c7425ea3ecbea3a51b5550c698be7e71
2015-09-03,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-04,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-05,264,c7425ea3ecbea3a51b5550c698be7e71
2015-09-06,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-07,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-08,237,c7425ea3ecbea3a51b5550c698be7e71
2015-09-09,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-10,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-11,264,c7425ea3ecbea3a51b5550c698be7e71
2015-09-12,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-13,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-14,237,c7425ea3ecbea3a51b5550c698be7e71
2015-09-15,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-16,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-17,264,c7425ea3ecbea3a51b5550c698be7e71
2015-09-18,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-19,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-20,237,c7425ea3ecbea3a51b5550c698be7e71
2015-09-21,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-22,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-23,264,c7425ea3ecbea3a51b5550c698be7e71
2015-09-24,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-25,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-26,237,c7425ea3ecbea3a51b5550c698be7e71
2015-09-27,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-28,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-29,264,c7425ea3ecbea3a51b5550c698be7e71
2015-09-30,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-01,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-02,237,c7425ea3ecbea3a51b5550c698be7e71
2015-10-03,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-04,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-05,264,c7425ea3ecbea3a51b5550c698be7e71
2015-10-06,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-07,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-08,237,c7425ea3ecbea3a51b5550c698be7e71
2015-10-09,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-10,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-11,264,c7425ea3ecbea3a51b5550c698be7e71
2015-10-12,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-13,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-14,237,c7425ea3ecbea3a51b5550c698be7e71
2015-10-15,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-16,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-17,264,c7425ea3ecbea3a51b5550c698be7e71
2015-10-18,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-19,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-20,237,c7425ea3ecbea3a51b5550c698be7e71
2015-10-21,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-22,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-23,264,c7425ea3ecbea3a51b5550c698be7e71
2015-10-24,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-25,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-26,237,c7425ea3ecbea3a51b5550c698be7e71
2015-10-27,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-28,0,c7425ea3ecbea3a51b5550c698be7e71
2015-10-29,264,c7425ea3ecbea3a51b5550c698be7e71
2015-10-30,0,c7425ea3ecbea3a51b5550c698be7e71
2015-09-01,2,ca3e42dfdb7529d540141548674bc63e
2015-09-02,214,ca3e42dfdb7529d540141548674bc63e
2015-09-03,0,ca3e42dfdb7529d540141548674bc63e
2015-09-04,0,ca3e42dfdb7529d540141548674bc63e
2015-09-05,237,ca3e42dfdb7529d540141548674bc63e
2015-09-06,0,ca3e42dfdb7529d540141548674bc63e
2015-09-07,0,ca3e42dfdb7529d540141548674bc63e
2015-09-08,237,ca3e42dfdb7529d540141548674bc63e
2015-09-09,0,ca3e42dfdb7529d540141548674bc63e
2015-09-10,0,ca3e42dfdb7529d540141548674bc63e
2015-09-11,237,ca3e42dfdb7529d540141548674bc63e
2015-09-12,0,ca3e42dfdb7529d540141548674bc63e
2015-09-13,0,ca3e42dfdb7529d540141548674bc63e
2015-09-14,237,ca3e42dfdb7529d540141548674bc63e
2015-09-15,0,ca3e42dfdb7529d540141548674bc63e
2015-09-16,0,ca3e42dfdb7529d540141548674bc63e
2015-09-17,237,ca3e42dfdb7529d540141548674bc63e
2015-09-18,0,ca3e42dfdb7529d540141548674bc63e
2015-09-19,0,ca3e42dfdb7529d540141548674bc63e
2015-09-20,237,ca3e42dfdb7529d540141548674bc63e
2015-09-21,0,ca3e42dfdb7529d540141548674bc63e
2015-09-22,0,ca3e42dfdb7529d540141548674bc63e
2015-09-23,237,ca3e42dfdb7529d540141548674bc63e
2015-09-24,0,ca3e42dfdb7529d540141548674bc63e
2015-09-25,0,ca3e42dfdb7529d540141548674bc63e
2015-09-26,237,ca3e42dfdb7529d540141548674bc63e
2015-09-27,0,ca3e42dfdb7529d540141548674bc63e
2015-09-28,0,ca3e42dfdb7529d540141548674bc63e
2015-09-29,237,ca3e42dfdb7529d540141548674bc63e
2015-09-30,0,ca3e42dfdb7529d540141548674bc63e
2015-10-01,0,ca3e42dfdb7529d540141548674bc63e
2015-10-02,237,ca3e42dfdb7529d540141548674bc63e
2015-10-03,0,ca3e42dfdb7529d540141548674bc63e
2015-10-04,0,ca3e42dfdb7529d540141548674bc63e
2015-10-05,237,ca3e42dfdb7529d540141548674bc63e
2015-10-06,0,ca3e42dfdb7529d540141548674bc63e
2015-10-07,0,ca3e42dfdb7529d540141548674bc63e
2015-10-08,237,ca3e42dfdb7529d540141548674bc63e
2015-10-09,0,ca3e42dfdb7529d540141548674bc63e
2015-10-10,0,ca3e42dfdb7529d540141548674bc63e
2015-10-11,237,ca3e42dfdb7529d540141548674bc63e
2015-10-12,0,ca3e42dfdb7529d540141548674bc63e
2015-10-13,0,ca3e42dfdb7529d540141548674bc63e
2015-10-14,237,ca3e42dfdb7529d540141548674bc63e
2015-10-15,0,ca3e42dfdb7529d540141548674bc63e
2015-10-16,0,ca3e42dfdb7529d540141548674bc63e
2015-10-17,237,ca3e42dfdb7529d540141548674bc63e
2015-10-18,0,ca3e42dfdb7529d540141548674bc63e
2015-10-19,0,ca3e42dfdb7529d540141548674bc63e
2015-10-20,237,ca3e42dfdb7529d540141548674bc63e
2015-10-21,0,ca3e42dfdb7529d540141548674bc63e
2015-10-22,0,ca3e42dfdb7529d540141548674bc63e
2015-10-23,237,ca3e42dfdb7529d540141548674bc63e
2015-10-24,0,ca3e42dfdb7529d540141548674bc63e
2015-10-25,0,ca3e42dfdb7529d540141548674bc63e
2015-10-26,237,ca3e42dfdb7529d540141548674bc63e
2015-10-27,0,ca3e42dfdb7529d540141548674bc63e
2015-10-28,0,ca3e42dfdb7529d540141548674bc63e
2015-10-29,237,ca3e42dfdb7529d540141548674bc63e
2015-10-30,0,ca3e42dfdb7529d540141548674bc63e
2015-09-01,1,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-02,162,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-03,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-04,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-05,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-06,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-07,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-08,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-09,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-10,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-11,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-12,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-13,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-14,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-15,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-16,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-17,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-18,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-19,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-20,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-21,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-22,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-23,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-24,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-25,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-26,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-27,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-28,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-29,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-30,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-01,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-02,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-03,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-04,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-05,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-06,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-07,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-08,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-09,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-10,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-11,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-12,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-13,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-14,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-15,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-16,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-17,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-18,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-19,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-20,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-21,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-22,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-23,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-24,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-25,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-26,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-27,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-28,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-29,172,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-30,0,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-01,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-02,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-03,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-04,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-05,4,cbc53d8b2da2e34974c29b7fc6534444
2015-09-06,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-07,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-08,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-09,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-10,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-11,2,cbc53d8b2da2e34974c29b7fc6534444
2015-09-12,0,cbc53d8b2da2e34974c29b7fc6534444
2015-09-13,0,cbc53d8b2da2e34974c29b7fc6534444
