date,predicted_play_count,artist_id
2015-10-04,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-05,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-06,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-07,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-08,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-09,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-10,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-11,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-12,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-13,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-14,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-15,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-16,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-17,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-18,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-19,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-20,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-21,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-22,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-23,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-24,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-25,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-26,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-27,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-28,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-29,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-10-30,2616,c5f0170f87a2fbb17bf65dc858c745e2
2015-09-01,2011,c7425ea3ecbea3a51b5550c698be7e71
2015-09-02,2225,c7425ea3ecbea3a51b5550c698be7e71
2015-09-03,1673,c7425ea3ecbea3a51b5550c698be7e71
2015-09-04,1685,c7425ea3ecbea3a51b5550c698be7e71
2015-09-05,1942,c7425ea3ecbea3a51b5550c698be7e71
2015-09-06,1942,c7425ea3ecbea3a51b5550c698be7e71
2015-09-07,1940,c7425ea3ecbea3a51b5550c698be7e71
2015-09-08,1824,c7425ea3ecbea3a51b5550c698be7e71
2015-09-09,1766,c7425ea3ecbea3a51b5550c698be7e71
2015-09-10,1939,c7425ea3ecbea3a51b5550c698be7e71
2015-09-11,1959,c7425ea3ecbea3a51b5550c698be7e71
2015-09-12,1836,c7425ea3ecbea3a51b5550c698be7e71
2015-09-13,1836,c7425ea3ecbea3a51b5550c698be7e71
2015-09-14,1879,c7425ea3ecbea3a51b5550c698be7e71
2015-09-15,1900,c7425ea3ecbea3a51b5550c698be7e71
2015-09-16,1902,c7425ea3ecbea3a51b5550c698be7e71
2015-09-17,1857,c7425ea3ecbea3a51b5550c698be7e71
2015-09-18,1849,c7425ea3ecbea3a51b5550c698be7e71
2015-09-19,1894,c7425ea3ecbea3a51b5550c698be7e71
2015-09-20,1896,c7425ea3ecbea3a51b5550c698be7e71
2015-09-21,1870,c7425ea3ecbea3a51b5550c698be7e71
2015-09-22,1867,c7425ea3ecbea3a51b5550c698be7e71
2015-09-23,1874,c7425ea3ecbea3a51b5550c698be7e71
2015-09-24,1885,c7425ea3ecbea3a51b5550c698be7e71
2015-09-25,1885,c7425ea3ecbea3a51b5550c698be7e71
2015-09-26,1871,c7425ea3ecbea3a51b5550c698be7e71
2015-09-27,1870,c7425ea3ecbea3a51b5550c698be7e71
2015-09-28,1881,c7425ea3ecbea3a51b5550c698be7e71
2015-09-29,1882,c7425ea3ecbea3a51b5550c698be7e71
2015-09-30,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-01,1874,c7425ea3ecbea3a51b5550c698be7e71
2015-10-02,1876,c7425ea3ecbea3a51b5550c698be7e71
2015-10-03,1880,c7425ea3ecbea3a51b5550c698be7e71
2015-10-04,1879,c7425ea3ecbea3a51b5550c698be7e71
2015-10-05,1876,c7425ea3ecbea3a51b5550c698be7e71
2015-10-06,1876,c7425ea3ecbea3a51b5550c698be7e71
2015-10-07,1878,c7425ea3ecbea3a51b5550c698be7e71
2015-10-08,1879,c7425ea3ecbea3a51b5550c698be7e71
2015-10-09,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-10,1876,c7425ea3ecbea3a51b5550c698be7e71
2015-10-11,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-12,1878,c7425ea3ecbea3a51b5550c698be7e71
2015-10-13,1878,c7425ea3ecbea3a51b5550c698be7e71
2015-10-14,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-15,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-16,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-17,1878,c7425ea3ecbea3a51b5550c698be7e71
2015-10-18,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-19,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-20,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-21,1878,c7425ea3ecbea3a51b5550c698be7e71
2015-10-22,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-23,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-24,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-25,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-26,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-27,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-28,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-29,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-10-30,1877,c7425ea3ecbea3a51b5550c698be7e71
2015-09-01,800,ca3e42dfdb7529d540141548674bc63e
2015-09-02,792,ca3e42dfdb7529d540141548674bc63e
2015-09-03,850,ca3e42dfdb7529d540141548674bc63e
2015-09-04,858,ca3e42dfdb7529d540141548674bc63e
2015-09-05,822,ca3e42dfdb7529d540141548674bc63e
2015-09-06,827,ca3e42dfdb7529d540141548674bc63e
2015-09-07,852,ca3e42dfdb7529d540141548674bc63e
2015-09-08,842,ca3e42dfdb7529d540141548674bc63e
2015-09-09,828,ca3e42dfdb7529d540141548674bc63e
2015-09-10,838,ca3e42dfdb7529d540141548674bc63e
2015-09-11,846,ca3e42dfdb7529d540141548674bc63e
2015-09-12,837,ca3e42dfdb7529d540141548674bc63e
2015-09-13,833,ca3e42dfdb7529d540141548674bc63e
2015-09-14,841,ca3e42dfdb7529d540141548674bc63e
2015-09-15,841,ca3e42dfdb7529d540141548674bc63e
2015-09-16,836,ca3e42dfdb7529d540141548674bc63e
2015-09-17,837,ca3e42dfdb7529d540141548674bc63e
2015-09-18,840,ca3e42dfdb7529d540141548674bc63e
2015-09-19,839,ca3e42dfdb7529d540141548674bc63e
2015-09-20,837,ca3e42dfdb7529d540141548674bc63e
2015-09-21,838,ca3e42dfdb7529d540141548674bc63e
2015-09-22,839,ca3e42dfdb7529d540141548674bc63e
2015-09-23,838,ca3e42dfdb7529d540141548674bc63e
2015-09-24,838,ca3e42dfdb7529d540141548674bc63e
2015-09-25,839,ca3e42dfdb7529d540141548674bc63e
2015-09-26,839,ca3e42dfdb7529d540141548674bc63e
2015-09-27,838,ca3e42dfdb7529d540141548674bc63e
2015-09-28,838,ca3e42dfdb7529d540141548674bc63e
2015-09-29,839,ca3e42dfdb7529d540141548674bc63e
2015-09-30,838,ca3e42dfdb7529d540141548674bc63e
2015-10-01,838,ca3e42dfdb7529d540141548674bc63e
2015-10-02,838,ca3e42dfdb7529d540141548674bc63e
2015-10-03,838,ca3e42dfdb7529d540141548674bc63e
2015-10-04,838,ca3e42dfdb7529d540141548674bc63e
2015-10-05,838,ca3e42dfdb7529d540141548674bc63e
2015-10-06,838,ca3e42dfdb7529d540141548674bc63e
2015-10-07,838,ca3e42dfdb7529d540141548674bc63e
2015-10-08,838,ca3e42dfdb7529d540141548674bc63e
2015-10-09,838,ca3e42dfdb7529d540141548674bc63e
2015-10-10,838,ca3e42dfdb7529d540141548674bc63e
2015-10-11,838,ca3e42dfdb7529d540141548674bc63e
2015-10-12,838,ca3e42dfdb7529d540141548674bc63e
2015-10-13,838,ca3e42dfdb7529d540141548674bc63e
2015-10-14,838,ca3e42dfdb7529d540141548674bc63e
2015-10-15,838,ca3e42dfdb7529d540141548674bc63e
2015-10-16,838,ca3e42dfdb7529d540141548674bc63e
2015-10-17,838,ca3e42dfdb7529d540141548674bc63e
2015-10-18,838,ca3e42dfdb7529d540141548674bc63e
2015-10-19,838,ca3e42dfdb7529d540141548674bc63e
2015-10-20,838,ca3e42dfdb7529d540141548674bc63e
2015-10-21,838,ca3e42dfdb7529d540141548674bc63e
2015-10-22,838,ca3e42dfdb7529d540141548674bc63e
2015-10-23,838,ca3e42dfdb7529d540141548674bc63e
2015-10-24,838,ca3e42dfdb7529d540141548674bc63e
2015-10-25,838,ca3e42dfdb7529d540141548674bc63e
2015-10-26,838,ca3e42dfdb7529d540141548674bc63e
2015-10-27,838,ca3e42dfdb7529d540141548674bc63e
2015-10-28,838,ca3e42dfdb7529d540141548674bc63e
2015-10-29,838,ca3e42dfdb7529d540141548674bc63e
2015-10-30,838,ca3e42dfdb7529d540141548674bc63e
2015-09-01,998,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-02,1140,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-03,936,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-04,1033,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-05,1273,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-06,1333,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-07,1380,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-08,1358,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-09,1370,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-10,1583,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-11,1656,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-12,1552,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-13,1602,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-14,1715,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-15,1765,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-16,1804,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-17,1774,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-18,1779,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-19,1904,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-20,1942,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-21,1892,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-22,1915,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-23,1967,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-24,2005,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-25,2032,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-26,2007,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-27,2010,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-28,2080,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-29,2101,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-30,2079,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-01,2088,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-02,2111,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-03,2138,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-04,2156,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-05,2138,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-06,2139,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-07,2178,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-08,2190,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-09,2181,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-10,2183,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-11,2193,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-12,2211,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-13,2222,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-14,2211,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-15,2212,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-16,2232,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-17,2239,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-18,2236,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-19,2236,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-20,2240,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-21,2252,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-22,2258,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-23,2252,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-24,2252,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-25,2262,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-26,2267,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-27,2266,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-28,2265,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-29,2267,ca6db6d4f02b7b946c57fc389e67dd7e
2015-10-30,2274,ca6db6d4f02b7b946c57fc389e67dd7e
2015-09-01,143,cbc53d8b2da2e34974c29b7fc6534444
2015-09-02,171,cbc53d8b2da2e34974c29b7fc6534444
2015-09-03,175,cbc53d8b2da2e34974c29b7fc6534444
2015-09-04,165,cbc53d8b2da2e34974c29b7fc6534444
2015-09-05,159,cbc53d8b2da2e34974c29b7fc6534444
2015-09-06,158,cbc53d8b2da2e34974c29b7fc6534444
2015-09-07,162,cbc53d8b2da2e34974c29b7fc6534444
2015-09-08,165,cbc53d8b2da2e34974c29b7fc6534444
2015-09-09,164,cbc53d8b2da2e34974c29b7fc6534444
2015-09-10,162,cbc53d8b2da2e34974c29b7fc6534444
2015-09-11,162,cbc53d8b2da2e34974c29b7fc6534444
2015-09-12,162,cbc53d8b2da2e34974c29b7fc6534444
2015-09-13,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-14,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-15,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-16,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-17,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-18,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-19,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-20,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-21,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-22,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-23,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-24,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-25,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-26,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-27,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-28,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-29,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-30,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-01,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-02,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-03,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-04,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-05,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-06,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-07,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-08,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-09,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-10,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-11,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-12,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-13,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-14,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-15,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-16,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-17,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-18,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-19,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-20,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-21,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-22,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-23,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-24,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-25,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-26,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-27,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-28,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-29,163,cbc53d8b2da2e34974c29b7fc6534444
2015-10-30,163,cbc53d8b2da2e34974c29b7fc6534444
2015-09-01,1237,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-02,1229,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-03,1292,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-04,1299,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-05,1268,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-06,1267,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-07,1278,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-08,1276,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-09,1273,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-10,1276,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-11,1276,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-12,1274,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-13,1274,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-14,1276,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-15,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-16,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-17,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-18,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-19,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-20,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-21,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-22,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-23,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-24,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-25,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-26,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-27,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-28,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-29,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-30,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-01,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-02,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-03,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-04,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-05,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-06,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-07,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-08,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-09,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-10,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-11,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-12,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-13,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-14,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-15,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-16,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-17,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-18,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-19,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-20,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-21,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-22,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-23,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-24,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-25,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-26,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-27,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-28,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-29,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-10-30,1275,cc865517bdfc45b0986ffee5dc1a56c5
2015-09-01,10169,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-02,10224,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-03,9103,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-04,9323,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-05,9954,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-06,10019,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-07,9819,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-08,9563,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-09,9643,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-10,9947,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-11,9914,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-12,9696,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-13,9686,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-14,9807,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-15,9861,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-16,9805,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-17,9732,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-18,9754,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-19,9820,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-20,9818,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-21,9772,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-22,9761,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-23,9787,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-24,9805,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-25,9793,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-26,9774,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-27,9778,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-28,9793,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-29,9794,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-30,9784,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-01,9780,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-02,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-03,9791,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-04,9788,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-05,9784,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-06,9784,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-07,9787,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-08,9788,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-09,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-10,9785,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-11,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-12,9787,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-13,9787,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-14,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-15,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-16,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-17,9787,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-18,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-19,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-20,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-21,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-22,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-23,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-24,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-25,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-26,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-27,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-28,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-29,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-10-30,9786,cd5ce8f47e50971ddb629d86a0bc34f2
2015-09-01,1193,cdf36e58742f023020e6ae0e67d60dcc
2015-09-02,1148,cdf36e58742f023020e6ae0e67d60dcc
2015-09-03,1090,cdf36e58742f023020e6ae0e67d60dcc
2015-09-04,1128,cdf36e58742f023020e6ae0e67d60dcc
2015-09-05,1163,cdf36e58742f023020e6ae0e67d60dcc
2015-09-06,1145,cdf36e58742f023020e6ae0e67d60dcc
2015-09-07,1127,cdf36e58742f023020e6ae0e67d60dcc
2015-09-08,1132,cdf36e58742f023020e6ae0e67d60dcc
2015-09-09,1142,cdf36e58742f023020e6ae0e67d60dcc
2015-09-10,1143,cdf36e58742f023020e6ae0e67d60dcc
2015-09-11,1137,cdf36e58742f023020e6ae0e67d60dcc
2015-09-12,1135,cdf36e58742f023020e6ae0e67d60dcc
2015-09-13,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-14,1141,cdf36e58742f023020e6ae0e67d60dcc
2015-09-15,1139,cdf36e58742f023020e6ae0e67d60dcc
2015-09-16,1137,cdf36e58742f023020e6ae0e67d60dcc
2015-09-17,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-18,1139,cdf36e58742f023020e6ae0e67d60dcc
2015-09-19,1139,cdf36e58742f023020e6ae0e67d60dcc
2015-09-20,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-21,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-22,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-23,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-24,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-25,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-26,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-27,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-28,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-29,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-09-30,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-10-01,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-10-02,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-10-03,1138,cdf36e58742f023020e6ae0e67d60dcc
2015-10-04,1138,cdf36e58742f023020e6ae0e67d60dcc
